,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1424,288.77,288.6917,288.7027,288.74258,288.67978,288.47403,288.18234,287.88327,287.6469,287.5115,287.475,287.5232,287.6084,287.69482,287.7317,287.6922,287.54382,287.27966,286.89786,286.40744,285.83102,285.1935,284.52045,283.8499,283.20956,282.62366,282.12338,281.72397,281.44553,281.2942,281.27673,281.39276,281.63885,282.00842,282.49167,283.07074,283.73984,284.47473,285.265,286.09305,286.94577,287.8053,288.66058,289.4992,290.31155,291.0868,291.81616,292.49838,293.12143,293.68903,294.1957,294.6404,295.02267,295.34488,295.6065,295.81323,295.96542,296.06482,296.11923,296.12854,296.09756,296.0321,295.93326,295.806,295.65466,295.48242,295.2909,295.08594,294.8686,294.64282,294.4108,294.17422,293.93616,293.69827,293.461,293.22717,292.99765,292.77307,292.5545,292.34335,292.13934,291.9435,291.75604,291.57706,291.40723,291.24594,291.09396,290.95038,290.81613,290.68958,290.57318,290.4618,290.3654,290.26093,290.201,290.06088,290.13376,289.72733,290.47543,288.51
1425,288.79,288.7933,288.72653,288.65262,288.6056,288.57993,288.53513,288.4507,288.3069,288.12924,287.93488,287.75363,287.60925,287.5177,287.4829,287.49835,287.5524,287.6259,287.6959,287.73804,287.7383,287.6794,287.5478,287.33905,287.0583,286.70514,286.29654,285.84406,285.36456,284.8734,284.39398,283.94257,283.53635,283.18747,282.91058,282.71796,282.60944,282.59702,282.67386,282.84576,283.10397,283.4468,283.86264,284.34686,284.8873,285.47644,286.10318,286.75586,287.42633,288.10358,288.77878,289.44412,290.09186,290.7147,291.30685,291.86554,292.38477,292.86185,293.29507,293.68332,294.0251,294.3205,294.57166,294.7778,294.94086,295.0622,295.14688,295.19247,295.20557,295.18732,295.13977,295.06607,294.97092,294.8536,294.71997,294.57004,294.40823,294.23538,294.0542,293.86652,293.6743,293.47946,293.2827,293.0863,292.89142,292.69885,292.50955,292.32452,292.14462,291.96985,291.80215,291.63773,291.48926,291.3252,291.22208,290.9986,291.0877,290.45383,291.57788,288.51
1426,288.81,288.8008,288.78738,288.75555,288.69562,288.62445,288.55484,288.49847,288.44754,288.39606,288.32812,288.2446,288.14246,288.0299,287.91418,287.8121,287.7262,287.67047,287.64532,287.6536,287.6873,287.7446,287.81036,287.8715,287.9188,287.94034,287.92242,287.8578,287.74237,287.57217,287.3492,287.07733,286.76477,286.41513,286.04337,285.6592,285.27335,284.9019,284.55374,284.23972,283.9704,283.75333,283.59528,283.50208,283.4756,283.5183,283.6288,283.8086,284.04968,284.35272,284.70773,285.11295,285.55896,286.04214,286.55136,287.08102,287.62534,288.17587,288.72705,289.27124,289.80502,290.32153,290.818,291.28928,291.73282,292.14557,292.52573,292.8722,293.18332,293.45883,293.6996,293.9047,294.07483,294.21234,294.3173,294.39148,294.43704,294.45502,294.4489,294.41858,294.36816,294.2973,294.21027,294.1078,293.99228,293.86526,293.72873,293.5843,293.4341,293.27826,293.1215,292.95648,292.8054,292.61966,292.5178,292.22025,292.39923,291.44638,293.2175,288.48
1427,288.84,288.82773,288.81018,288.78445,288.75967,288.72247,288.67245,288.61282,288.54886,288.48795,288.43436,288.38696,288.3409,288.29837,288.25018,288.20056,288.14304,288.08282,288.02463,287.96817,287.92236,287.89148,287.87473,287.88046,287.89954,287.9384,287.9849,288.03763,288.08713,288.12732,288.14844,288.147,288.1131,288.04474,287.93738,287.79218,287.60596,287.3842,287.12936,286.8479,286.5442,286.22913,285.90857,285.5911,285.28632,285.00058,284.7417,284.51657,284.33328,284.1931,284.10352,284.06305,284.0789,284.14468,284.26538,284.43518,284.65567,284.9198,285.2268,285.57028,285.9455,286.35,286.7746,287.21695,287.67163,288.13187,288.5942,289.05426,289.506,289.94806,290.37424,290.78357,291.17276,291.5382,291.88013,292.1953,292.4842,292.74414,292.9764,293.18036,293.35608,293.50525,293.62695,293.72272,293.7943,293.84174,293.86777,293.87207,293.85812,293.82492,293.77933,293.7101,293.64893,293.52634,293.5125,293.20767,293.56497,292.3321,294.83798,288.51
1428,288.89,288.87988,288.86057,288.83734,288.81067,288.77924,288.74423,288.70947,288.6686,288.62115,288.57156,288.5219,288.4727,288.42862,288.3922,288.35995,288.3349,288.3102,288.28845,288.26242,288.23965,288.2128,288.18655,288.16077,288.13928,288.1217,288.11353,288.11514,288.1247,288.14496,288.17294,288.20605,288.24084,288.27295,288.30136,288.31512,288.3151,288.29318,288.24887,288.1766,288.07657,287.94443,287.78604,287.59882,287.3849,287.1481,286.89688,286.62836,286.35583,286.08105,285.8097,285.55075,285.30768,285.08664,284.89297,284.72992,284.60098,284.51282,284.4624,284.45572,284.4911,284.56766,284.6886,284.84778,285.04626,285.28198,285.54922,285.84622,286.16956,286.51523,286.87943,287.25858,287.64786,288.04346,288.44254,288.84113,289.23395,289.62137,289.9972,290.36078,290.7095,291.04037,291.35287,291.64542,291.91614,292.16562,292.39163,292.59485,292.77542,292.93134,293.06967,293.17465,293.28525,293.3118,293.46744,293.2577,293.83875,292.52444,295.5542,288.48
1429,288.94,288.93192,288.91812,288.89886,288.87433,288.8497,288.81955,288.7864,288.75394,288.7209,288.68335,288.64932,288.6119,288.57477,288.5376,288.50577,288.47473,288.44992,288.4294,288.41553,288.40286,288.39417,288.3887,288.38174,288.37656,288.36893,288.35907,288.35056,288.34076,288.3321,288.32837,288.32462,288.32812,288.33362,288.34418,288.35876,288.37656,288.39346,288.41034,288.4224,288.42892,288.42245,288.40518,288.3695,288.31726,288.2435,288.14825,288.02985,287.88977,287.72778,287.546,287.34488,287.12976,286.9015,286.6657,286.4267,286.1879,285.95255,285.72894,285.51605,285.32388,285.15198,285.00482,284.8874,284.7983,284.74216,284.72073,284.73413,284.78192,284.8655,284.98288,285.13278,285.314,285.52563,285.76367,286.0271,286.31192,286.6149,286.93478,287.26712,287.60867,287.95734,288.30902,288.66168,289.01227,289.35803,289.69687,290.02582,290.34476,290.64816,290.94226,291.20813,291.48602,291.67957,292.00684,291.96832,292.69785,291.6296,294.54376,288.48
1430,288.95,288.94708,288.94116,288.92935,288.91476,288.89755,288.87714,288.85275,288.8284,288.79892,288.77243,288.7421,288.71368,288.68698,288.66132,288.6358,288.61124,288.59088,288.5684,288.54987,288.53574,288.52643,288.51544,288.51367,288.51105,288.51312,288.51596,288.5169,288.5196,288.5199,288.51923,288.51587,288.5129,288.50815,288.50385,288.49628,288.49268,288.48843,288.487,288.48587,288.48816,288.49155,288.49457,288.49643,288.49478,288.49054,288.47925,288.45822,288.4281,288.3838,288.3274,288.2543,288.16525,288.05862,287.9348,287.79315,287.6359,287.46454,287.27963,287.08414,286.88068,286.6707,286.4606,286.25153,286.04584,285.8501,285.6636,285.4935,285.34012,285.20792,285.0977,285.01315,284.9538,284.92413,284.9219,284.95035,285.00772,285.0942,285.209,285.35165,285.52087,285.7143,285.93106,286.1682,286.42407,286.69626,286.98242,287.27966,287.58667,287.89786,288.2182,288.5288,288.8634,289.1411,289.53195,289.65933,290.3334,289.8074,291.79413,288.48
1431,288.99,288.97946,288.97095,288.95993,288.9483,288.9311,288.91583,288.89865,288.88028,288.8598,288.8395,288.8176,288.79453,288.77176,288.75125,288.73254,288.7149,288.69687,288.68417,288.6696,288.65637,288.64737,288.63934,288.63266,288.62918,288.62506,288.626,288.62946,288.6308,288.6366,288.6395,288.64545,288.64935,288.6516,288.6526,288.65186,288.6487,288.6421,288.6353,288.62726,288.61505,288.60602,288.59512,288.58414,288.57468,288.5655,288.55527,288.547,288.53745,288.52536,288.51135,288.493,288.4695,288.4398,288.40134,288.35507,288.2966,288.22662,288.14355,288.04834,287.93823,287.81628,287.6801,287.532,287.37384,287.20654,287.03043,286.84875,286.66446,286.47815,286.29434,286.11435,285.9426,285.77927,285.6285,285.49173,285.3722,285.2718,285.19153,285.13333,285.09845,285.08813,285.1021,285.1417,285.2062,285.2958,285.40918,285.54602,285.706,285.88535,286.0877,286.30145,286.54428,286.77533,287.07,287.2776,287.6691,287.77557,288.29446,288.48
1432,289.0,289.0009,288.99457,288.98724,288.9758,288.96558,288.94855,288.93704,288.92215,288.90588,288.88852,288.8727,288.85587,288.8391,288.8231,288.80698,288.7946,288.77927,288.76898,288.75937,288.7506,288.7415,288.73734,288.73315,288.7303,288.7285,288.729,288.72717,288.72995,288.73138,288.73465,288.7373,288.74222,288.74637,288.75064,288.75406,288.7559,288.75632,288.75513,288.7515,288.74576,288.73798,288.72705,288.71533,288.7009,288.6871,288.6694,288.65198,288.6337,288.61548,288.59753,288.57938,288.56158,288.54227,288.5231,288.50153,288.4791,288.45328,288.4225,288.38806,288.34625,288.29813,288.24084,288.17615,288.10095,288.0155,287.91974,287.8137,287.6968,287.57108,287.43448,287.29108,287.14096,286.9835,286.82343,286.6608,286.49832,286.3369,286.17984,286.02887,285.8856,285.7524,285.63153,285.52472,285.4335,285.35916,285.3037,285.26752,285.2519,285.25745,285.28455,285.3335,285.40292,285.49997,285.59546,285.7815,285.78247,286.36603,285.4628,288.48
1433,289.04,289.03403,289.02768,289.0152,289.0093,288.997,288.9871,288.97467,288.96182,288.94943,288.934,288.92108,288.9052,288.89282,288.87903,288.8681,288.8556,288.84778,288.83725,288.82895,288.82312,288.81863,288.81223,288.81165,288.80826,288.80774,288.80872,288.81024,288.8113,288.81534,288.8178,288.8204,288.82355,288.82626,288.82864,288.831,288.834,288.83527,288.83575,288.8361,288.83344,288.8304,288.8265,288.81793,288.8098,288.79904,288.78522,288.7701,288.75317,288.7342,288.7127,288.69138,288.66788,288.64548,288.621,288.59677,288.5718,288.54825,288.52417,288.49854,288.47452,288.44733,288.41956,288.38843,288.35544,288.31882,288.27673,288.22958,288.17758,288.1174,288.05133,287.9757,287.8927,287.80225,287.7026,287.59564,287.47977,287.35843,287.2296,287.09613,286.95834,286.81772,286.67538,286.53333,286.39282,286.256,286.12372,285.99908,285.88202,285.77612,285.68008,285.60153,285.5254,285.49542,285.40668,285.51907,285.2054,285.97495,284.23282,288.48
1434,289.09,289.08377,289.07394,289.06622,289.05338,289.0455,289.03018,289.02173,289.00613,288.9971,288.98376,288.9715,288.9569,288.94678,288.9334,288.92337,288.9141,288.9048,288.89792,288.891,288.88373,288.88202,288.87485,288.87625,288.87262,288.87296,288.87125,288.87567,288.87714,288.8806,288.88464,288.88623,288.89062,288.8934,288.89578,288.89853,288.90018,288.9012,288.90335,288.90204,288.9005,288.89856,288.894,288.89114,288.8855,288.87674,288.8687,288.85712,288.84525,288.83038,288.81488,288.7956,288.77612,288.75403,288.73196,288.7072,288.68243,288.65598,288.62805,288.60132,288.5734,288.54547,288.51886,288.49057,288.46313,288.43506,288.40634,288.37805,288.34805,288.31693,288.28296,288.24722,288.20758,288.16403,288.1162,288.0637,288.00497,287.9409,287.87048,287.79364,287.7094,287.6199,287.52304,287.4208,287.3123,287.19937,287.08212,286.96194,286.8394,286.71652,286.5913,286.47495,286.3439,286.25766,286.08383,286.13217,285.69583,286.39368,284.5517,288.48
1435,289.13,289.12234,289.11978,289.10867,289.10147,289.09183,289.08243,289.07098,289.05957,289.0487,289.03802,289.02594,289.0131,289.00137,288.99216,288.98267,288.97318,288.96487,288.956,288.95053,288.94418,288.93912,288.93692,288.93317,288.9323,288.93088,288.93195,288.9327,288.93274,288.93552,288.93954,288.9411,288.9442,288.9486,288.95135,288.95395,288.95523,288.95743,288.95703,288.95865,288.95718,288.95554,288.95206,288.94772,288.94342,288.9384,288.9294,288.92096,288.9101,288.89917,288.88678,288.8719,288.8569,288.8392,288.81964,288.8001,288.77798,288.75525,288.73175,288.70493,288.68018,288.6516,288.62384,288.5945,288.5669,288.537,288.50806,288.47934,288.45065,288.42157,288.39407,288.36603,288.33685,288.30856,288.27954,288.2489,288.21783,288.1844,288.14835,288.11035,288.06854,288.0233,287.97348,287.9197,287.86057,287.79648,287.7272,287.65277,287.57245,287.48822,287.39624,287.30682,287.1976,287.12137,286.96103,286.98074,286.59726,287.10162,285.6581,288.48
1436,289.18,289.1738,289.16513,289.156,289.149,289.13934,289.1307,289.1217,289.11096,289.10147,289.0916,289.08234,289.07047,289.06027,289.0488,289.0425,289.03418,289.0257,289.01837,289.0105,289.00546,289.0011,288.9941,288.99313,288.99072,288.98944,288.9888,288.98853,288.99084,288.98923,288.99146,288.99347,288.9958,288.99536,289.0005,289.0012,289.0034,289.00537,289.00433,289.0061,289.00418,289.00323,289.00162,288.99722,288.99274,288.98676,288.98166,288.97186,288.96463,288.95334,288.94257,288.92966,288.91583,288.90182,288.88528,288.8675,288.8505,288.82947,288.81003,288.7879,288.7655,288.7418,288.7167,288.69113,288.66452,288.63806,288.61023,288.5817,288.55313,288.5254,288.4953,288.46738,288.43915,288.41058,288.38306,288.35666,288.32916,288.30283,288.2764,288.24966,288.22318,288.1964,288.1682,288.13873,288.10815,288.07538,288.04025,288.00272,287.96155,287.91803,287.86823,287.81992,287.7553,287.7127,287.60855,287.62418,287.3677,287.68375,286.7589,288.48
1437,289.22,289.215,289.20993,289.20065,289.19455,289.18735,289.17816,289.1691,289.1608,289.153,289.14355,289.13394,289.1255,289.1165,289.10873,289.099,289.09238,289.08594,289.07755,289.07114,289.06647,289.0616,289.05795,289.0519,289.05154,289.04776,289.0459,289.04715,289.04434,289.0469,289.04532,289.04724,289.04688,289.04758,289.04782,289.04852,289.0496,289.05063,289.05023,289.04904,289.04913,289.04684,289.04327,289.04202,289.0361,289.0317,289.02444,289.01834,289.00894,289.00134,288.98926,288.97903,288.965,288.95212,288.93848,288.92163,288.906,288.88782,288.87003,288.85083,288.83066,288.80948,288.7884,288.76562,288.7422,288.71884,288.6944,288.66907,288.6436,288.6178,288.59137,288.5645,288.53717,288.51062,288.48352,288.4562,288.43,288.40338,288.3779,288.35193,288.3272,288.3028,288.27887,288.25558,288.23254,288.20947,288.18646,288.16354,288.14017,288.1163,288.09024,288.066,288.03268,288.01355,287.95743,287.97284,287.8268,288.01605,287.48038,288.48
1438,289.25,289.24313,289.24127,289.23563,289.22845,289.2261,289.21805,289.21106,289.20392,289.19724,289.18912,289.18344,289.17368,289.16696,289.15988,289.1544,289.1458,289.14163,289.13452,289.129,289.12396,289.1177,289.11484,289.11307,289.10846,289.1058,289.105,289.10312,289.10217,289.10013,289.10068,289.10132,289.10046,289.0986,289.09943,289.10013,289.0974,289.09854,289.0964,289.0951,289.09332,289.09027,289.08636,289.08395,289.07748,289.07465,289.06708,289.0599,289.05157,289.04245,289.03314,289.02222,289.0103,288.99747,288.98294,288.9695,288.95374,288.93747,288.9202,288.90305,288.88477,288.86484,288.8461,288.824,288.8037,288.78214,288.75995,288.73776,288.71533,288.6916,288.66803,288.64462,288.62012,288.59583,288.57153,288.54697,288.52206,288.4976,288.47272,288.44852,288.42456,288.40076,288.37692,288.3546,288.33203,288.31055,288.2891,288.2689,288.24884,288.22977,288.2103,288.19342,288.17197,288.16034,288.12796,288.1394,288.0554,288.17422,287.8525,288.48
1439,289.29,289.284,289.2758,289.27222,289.26572,289.2612,289.2542,289.2487,289.24362,289.2363,289.2308,289.224,289.21786,289.2114,289.20612,289.2006,289.19318,289.1889,289.18558,289.17856,289.17685,289.17255,289.16904,289.1637,289.16235,289.16034,289.1601,289.15585,289.15723,289.15317,289.15323,289.1526,289.15225,289.15103,289.15045,289.15,289.14786,289.1467,289.14453,289.14227,289.13898,289.1364,289.13196,289.12842,289.12283,289.11557,289.10916,289.10217,289.09387,289.08533,289.07425,289.0653,289.05176,289.04044,289.0272,289.0131,288.99835,288.98276,288.96686,288.94904,288.93253,288.91434,288.89536,288.87662,288.85568,288.8367,288.81604,288.79483,288.77374,288.75217,288.7308,288.70895,288.68707,288.66458,288.64267,288.6206,288.59833,288.5762,288.55402,288.5316,288.51013,288.48816,288.46658,288.4454,288.42407,288.4038,288.38358,288.36383,288.3447,288.3262,288.30795,288.29153,288.2733,288.26138,288.2372,288.242,288.18558,288.26453,288.04837,288.48
1440,289.33,289.324,289.3198,289.3117,289.3073,289.30127,289.2951,289.28888,289.28326,289.2771,289.2714,289.26514,289.25916,289.25342,289.24664,289.24365,289.2378,289.23428,289.2287,289.22574,289.22205,289.21814,289.21503,289.21375,289.21228,289.20865,289.20694,289.2054,289.20572,289.20255,289.2033,289.20178,289.20013,289.1994,289.1989,289.197,289.19525,289.19318,289.1918,289.1886,289.18613,289.18134,289.17737,289.173,289.16614,289.16214,289.1525,289.14612,289.13797,289.12778,289.11807,289.1074,289.0949,289.08328,289.07043,289.05698,289.04193,289.02695,289.01172,288.99515,288.9787,288.96033,288.94296,288.92426,288.9053,288.8857,288.86633,288.84616,288.8271,288.8056,288.78522,288.76505,288.74442,288.72366,288.70242,288.68237,288.66165,288.64124,288.6213,288.60077,288.58072,288.56116,288.54132,288.52222,288.50363,288.4846,288.46652,288.4486,288.43103,288.41388,288.3969,288.38138,288.3645,288.35226,288.33203,288.33096,288.2903,288.3374,288.19775,288.46
1441,289.34,289.33762,289.33386,289.33466,289.33075,289.32983,289.32315,289.3226,289.31616,289.31183,289.30963,289.30032,289.29816,289.2923,289.28748,289.2825,289.27975,289.27417,289.2725,289.26688,289.26505,289.26035,289.2588,289.25687,289.25385,289.25372,289.2523,289.24954,289.24744,289.2486,289.24777,289.2451,289.24515,289.2435,289.24225,289.24084,289.23914,289.23624,289.2345,289.23236,289.22855,289.22574,289.2209,289.2157,289.2096,289.20465,289.19693,289.18982,289.17984,289.17178,289.16156,289.1494,289.13998,289.12698,289.11487,289.10022,289.08664,289.0717,289.05603,289.0404,289.0245,289.007,288.98868,288.97116,288.95285,288.9347,288.91513,288.89505,288.87646,288.8566,288.83685,288.81723,288.79752,288.77762,288.75815,288.7376,288.71814,288.69858,288.68005,288.6606,288.64203,288.6238,288.6054,288.58768,288.57047,288.55307,288.53662,288.52026,288.50452,288.48932,288.47427,288.45996,288.44516,288.43335,288.4164,288.41202,288.38303,288.4084,288.3184,288.48
1442,289.35,289.34714,289.34537,289.34314,289.34235,289.34036,289.33905,289.3369,289.3351,289.33374,289.33014,289.32953,289.32397,289.32126,289.31787,289.3159,289.3121,289.3098,289.3057,289.30444,289.30075,289.30063,289.29742,289.29477,289.29437,289.2909,289.28964,289.2912,289.28717,289.2888,289.2861,289.28598,289.28403,289.28418,289.28207,289.2796,289.2789,289.2774,289.27478,289.27118,289.26712,289.2658,289.25787,289.257,289.24915,289.245,289.237,289.22903,289.22162,289.2127,289.20267,289.19293,289.18103,289.17026,289.1574,289.14413,289.1308,289.11575,289.10092,289.0849,289.07004,289.0522,289.0358,289.01846,288.99982,288.98218,288.9636,288.9445,288.92517,288.90665,288.8877,288.86777,288.84915,288.82907,288.81027,288.7918,288.77197,288.7529,288.73492,288.71634,288.69852,288.68082,288.66345,288.64676,288.63013,288.6139,288.59848,288.58316,288.5683,288.55444,288.54047,288.52768,288.51434,288.50327,288.48987,288.4822,288.46478,288.46753,288.43594,288.46
1443,289.39,289.38513,289.37747,289.3724,289.36887,289.36414,289.35904,289.35815,289.35352,289.35266,289.35092,289.34583,289.34555,289.34152,289.33994,289.33963,289.33636,289.33533,289.33325,289.3315,289.33054,289.3295,289.32632,289.32758,289.32437,289.326,289.3241,289.3228,289.32297,289.32108,289.32162,289.31836,289.32083,289.31833,289.31772,289.31573,289.31418,289.31247,289.30984,289.30698,289.30383,289.29913,289.29596,289.2902,289.28613,289.27936,289.27512,289.2664,289.2585,289.24973,289.2407,289.2317,289.221,289.20886,289.19766,289.18506,289.17172,289.15836,289.14392,289.12823,289.1131,289.09705,289.08023,289.06387,289.0459,289.02927,289.01102,288.9925,288.97464,288.9555,288.93677,288.9181,288.89932,288.8811,288.86166,288.84335,288.82492,288.80685,288.7883,288.77112,288.75323,288.73608,288.71887,288.70294,288.68658,288.67123,288.65613,288.64133,288.62762,288.61383,288.60074,288.58856,288.5765,288.5652,288.55453,288.54413,288.536,288.52197,288.5288,288.48
